timestamp,source_workload,destination_workload,request_protocol,response_code,grpc_response_status,response_flags,reporter,node,total_request,istio_request_bytes_sum,istio_request_duration_milliseconds_sum,result,new_request,new_istio_request_bytes,new_istio_request_duration_milliseconds,latency
2025-03-10 16:12:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:05,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:06,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:07,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:08,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:09,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:10,loadgenerator,frontend,http,302,0.0,-,destination,node2,740002.0,850996850.0,10839145.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:11,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,124.0,138000.0,40437.800000000745,326.1112903225866
2025-03-10 16:12:12,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:13,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:14,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:15,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:16,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:17,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:18,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:19,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:20,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:21,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:22,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:23,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:24,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:25,loadgenerator,frontend,http,302,0.0,-,destination,node2,740126.0,851134850.0,10879582.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:26,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,82.0,100050.0,32400.64999999851,395.1298780487623
2025-03-10 16:12:27,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:28,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:29,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:30,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:31,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:32,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:33,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:34,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:35,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:36,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:37,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,740208.0,851234900.0,10911983.45,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,15.0,16100.0,169.75,11.316666666666666
2025-03-10 16:12:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,740223.0,851251000.0,10912153.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,32.0,35650.0,567.0,17.71875
2025-03-10 16:12:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:12:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:05,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:06,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:07,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:08,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:09,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:10,loadgenerator,frontend,http,302,0.0,-,destination,node2,740255.0,851286650.0,10912720.2,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:11,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,35.0,41400.0,573.8000000007451,16.394285714307003
2025-03-10 16:13:12,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:13,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:14,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:15,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:16,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:17,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:18,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:19,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:20,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:21,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:22,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:23,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:24,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:25,loadgenerator,frontend,http,302,0.0,-,destination,node2,740290.0,851328050.0,10913294.0,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:26,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,46.0,52900.0,2140.3499999996275,46.529347826078855
2025-03-10 16:13:27,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:28,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:29,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:30,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:31,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:32,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:33,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:34,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:35,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:36,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:37,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,740336.0,851380950.0,10915434.35,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,56.0,62100.0,1857.4000000003725,33.167857142863795
2025-03-10 16:13:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,740392.0,851443050.0,10917291.75,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,75.0,88550.0,3991.75,53.223333333333336
2025-03-10 16:13:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:13:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:05,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:06,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:07,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:08,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:09,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:10,loadgenerator,frontend,http,302,0.0,-,destination,node2,740467.0,851531600.0,10921283.5,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:11,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,76.0,88550.0,4893.550000000745,64.38881578948349
2025-03-10 16:14:12,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:13,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:14,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:15,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:16,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:17,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:18,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:19,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:20,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:21,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:22,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:23,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:24,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:25,loadgenerator,frontend,http,302,0.0,-,destination,node2,740543.0,851620150.0,10926177.05,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:26,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,69.0,79350.0,4956.799999998882,71.8376811594041
2025-03-10 16:14:27,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:28,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:29,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:30,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:31,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:32,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:33,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:34,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:35,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:36,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:37,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:38,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:39,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:40,loadgenerator,frontend,http,302,0.0,-,destination,node2,740612.0,851699500.0,10931133.85,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:41,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,92.0,102350.0,7402.950000001118,80.4668478260991
2025-03-10 16:14:42,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:43,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:44,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:45,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:46,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:47,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:48,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:49,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:50,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:51,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:52,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:53,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:54,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:55,loadgenerator,frontend,http,302,0.0,-,destination,node2,740704.0,851801850.0,10938536.8,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:56,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,93.0,110400.0,9153.099999999627,98.42043010752288
2025-03-10 16:14:57,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:58,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:14:59,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:00,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:01,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:02,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:03,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
2025-03-10 16:15:04,loadgenerator,frontend,http,302,0.0,-,destination,node2,740797.0,851912250.0,10947689.9,error,0.0,0.0,0.0,0.0
